category	ID	term	count	genes	logFC	adj_pval	zscore
CC	GO:0005783	endoplasmic reticulum	269	HELPU_017556	-1.88276854089014	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_017674	4.53694931763413	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_017715	1.45170462267157	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_017780	8.50976232140149	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_017942	3.59804792878558	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_017945	8.73355503629019	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_017964	4.58617892614138	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_017973	2.83041009285856	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_018054	-2.97863325844042	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_018111	-2.95019221951473	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_018115	6.29594072915643	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_018298	5.55888083045192	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_018331	5.20481510309241	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_018416	-3.42168789277217	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_018590	-0.801269329651367	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_018865	2.21270949689278	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_018993	-1.89551612188515	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_019138	1.31438639380042	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_019142	0.877729781768665	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_019354	-1.19611581100497	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_019718	1.66651998426626	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_019980	1.24925980529254	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_020365	5.99249684561255	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_020472	-2.22670695206161	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_020659	2.03142430413822	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_020729	5.7032132940961	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_020857	-4.78551171013405	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_020938	0.980112322961656	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_020941	-3.41604701347404	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_021057	2.83760987313466	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_021088	-3.23262755368966	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_021095	1.60719706959134	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_021097	5.141116675849	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_021222	2.51743486855645	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_021307	-5.06044143633065	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_021497	-1.11064974492167	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_021545	-3.10048528983304	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_021548	1.53826784572037	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_021931	1.5734317753741	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_021974	-2.80505733509642	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_022043	-2.00569344577495	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_022045	-3.77468437532163	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_022088	-1.11341744206256	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_022107	2.15724295863683	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_022172	1.94287254235545	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_022218	2.13015587017874	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_022277	6.6280740321898	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_022581	-2.78156422974027	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_022645	-1.64863787334404	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_022715	-3.698635608954	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_022908	-2.19231097670569	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_022992	-1.70082135063743	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_023205	1.3085144552313	0.0863	19.580520672671
CC	GO:0016607	nuclear speck	29	HELPU_001060	3.65585008360766	0.0947	8.78976664759861
CC	GO:0016607	nuclear speck	29	HELPU_001546	4.06774909507666	0.0947	8.78976664759861
CC	GO:0016607	nuclear speck	29	HELPU_001799	-1.68759164074799	0.0947	8.78976664759861
CC	GO:0016607	nuclear speck	29	HELPU_002879	1.04003794522838	0.0947	8.78976664759861
CC	GO:0016607	nuclear speck	29	HELPU_003684	3.5909031128187	0.0947	8.78976664759861
CC	GO:0016607	nuclear speck	29	HELPU_003807	3.54065407544998	0.0947	8.78976664759861
CC	GO:0016607	nuclear speck	29	HELPU_003978	3.24982861581886	0.0947	8.78976664759861
CC	GO:0016607	nuclear speck	29	HELPU_004241	-5.53881510492904	0.0947	8.78976664759861
CC	GO:0016607	nuclear speck	29	HELPU_004565	2.1391528485443	0.0947	8.78976664759861
CC	GO:0016607	nuclear speck	29	HELPU_005032	8.65760808121495	0.0947	8.78976664759861
CC	GO:0016607	nuclear speck	29	HELPU_005060	5.70637170108501	0.0947	8.78976664759861
CC	GO:0016607	nuclear speck	29	HELPU_005439	5.44658198544637	0.0947	8.78976664759861
CC	GO:0016607	nuclear speck	29	HELPU_005705	-3.06645816967535	0.0947	8.78976664759861
CC	GO:0016607	nuclear speck	29	HELPU_008545	6.86453551431723	0.0947	8.78976664759861
CC	GO:0016607	nuclear speck	29	HELPU_008965	-2.2547160188114	0.0947	8.78976664759861
CC	GO:0016607	nuclear speck	29	HELPU_009415	-6.56265377398856	0.0947	8.78976664759861
CC	GO:0016607	nuclear speck	29	HELPU_010271	1.83310841912245	0.0947	8.78976664759861
CC	GO:0016607	nuclear speck	29	HELPU_011975	-4.48105559593531	0.0947	8.78976664759861
CC	GO:0016607	nuclear speck	29	HELPU_012046	3.42132096741442	0.0947	8.78976664759861
CC	GO:0016607	nuclear speck	29	HELPU_012263	4.26070514470557	0.0947	8.78976664759861
CC	GO:0016607	nuclear speck	29	HELPU_013068	5.15520383746359	0.0947	8.78976664759861
CC	GO:0016607	nuclear speck	29	HELPU_014248	2.21757719506904	0.0947	8.78976664759861
CC	GO:0016607	nuclear speck	29	HELPU_014482	1.65004681903232	0.0947	8.78976664759861
CC	GO:0016607	nuclear speck	29	HELPU_017538	-2.30041412339027	0.0947	8.78976664759861
CC	GO:0016607	nuclear speck	29	HELPU_018159	-2.19458580738355	0.0947	8.78976664759861
CC	GO:0016607	nuclear speck	29	HELPU_020141	6.78677933722617	0.0947	8.78976664759861
CC	GO:0016607	nuclear speck	29	HELPU_020234	1.99689709358906	0.0947	8.78976664759861
CC	GO:0016607	nuclear speck	29	HELPU_020328	2.22337393436544	0.0947	8.78976664759861
CC	GO:0016607	nuclear speck	29	HELPU_022156	-2.08365355816205	0.0947	8.78976664759861
CC	GO:0005829	cytosol	677	HELPU_000020	5.88534290423718	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_000024	6.87592396719485	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_000036	3.90212502722677	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_000089	-1.61663061810225	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_000106	1.71946346060504	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_000142	3.27440857660665	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_000144	3.73430662468695	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_000200	-2.06823427700913	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_000202	-1.78726569861048	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_000205	-3.16150864595791	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_000210	2.55172701780528	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_000319	5.38086782979854	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_000325	6.82448541691999	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_000344	-3.53501402809098	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_000355	3.87158482765007	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_000361	-2.28904340707619	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_000385	1.91399350039691	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_000456	6.82412807151884	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_000463	3.3877546714401	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_000531	4.20901203705665	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_000563	2.21816292756142	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_000592	-1.48992738846103	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_000602	1.80936795470704	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_000618	3.63175322652182	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_000632	-3.4358317144773	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_000650	1.52622244063405	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_000664	2.51319459596309	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_000693	-1.33721066801099	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_000695	2.57415568560074	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_000728	2.58146402849142	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_000782	6.17211927890024	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_000811	5.85538227709311	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_000857	-4.18682505379631	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_000862	5.34327535272075	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_000865	1.58346968812611	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_000886	-2.84305611791434	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_000916	-1.79050009461506	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_000973	-2.6211432872001	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_001008	-2.5981550412082	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_001064	5.89205912974284	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_001073	6.92537500950096	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_001102	4.84696358815284	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_001131	2.9503464609228	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_001226	1.50945924599529	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_001312	7.39198238761355	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_001350	2.21145008839456	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_001355	-2.77282830628622	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_001403	-2.94906673277796	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_001433	3.14609376030289	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_001448	4.28454454784887	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_001521	3.0558566741038	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_001567	-1.74645644532388	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_001570	2.74570108369812	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_001590	1.10050984292238	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_001608	-5.55775919359861	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_001617	4.4368761962387	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_001767	-1.54206761458678	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_001777	-2.26697219058181	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_001783	-4.04236595238401	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_001799	-1.68759164074799	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_001848	7.04236681468011	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_001859	6.94464246541493	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_001871	2.79871110438616	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_001879	-2.51039985946323	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_001914	3.75169150370919	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_001963	3.65952651443104	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_002046	-2.20938840272031	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_002070	6.05646840615262	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_002150	2.20184238004562	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_002256	7.6305673929909	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_002421	-1.11426336945841	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_002424	2.25129119796421	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_002429	4.36960954005159	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_002464	4.5842871161396	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_002477	-4.56936100653243	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_002480	2.17913045089807	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_002487	6.63969688348252	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_002503	5.09935556514742	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_002545	6.61657393641063	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_002604	-1.9942010172004	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_002624	6.19256148792602	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_002635	5.36619827288949	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_002719	2.56284596396383	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_002723	-2.0977981942256	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_002737	-3.99538361885261	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_002776	3.73987239046419	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_002781	-3.16718355408433	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_002782	-2.49700883973355	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_002805	-1.11842668786189	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_002903	7.33364434013061	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_002989	5.68154149222808	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_003006	2.63316813763383	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_003059	-2.08302773435	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_003093	6.50197903487989	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_003124	-2.20111887768475	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_003132	4.49280663254929	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_003154	-1.60468851143853	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_003166	5.59343003659747	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_003180	2.25083331486476	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_003203	3.15884921746393	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_003218	4.77038275628579	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_003247	5.25794589108165	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_003259	-2.25116636004656	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_003277	-1.07169639818018	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_003314	7.39476383472427	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_003330	5.44250060530156	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_003331	-1.45616223972904	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_003349	1.41725688272507	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_003360	1.23762187772015	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_003419	-1.2600908417781	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_003450	1.99686363820447	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_003474	5.78891690252466	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_003490	5.24975543250333	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_003497	-4.76151169749695	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_003512	4.01051595917585	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_003516	-2.11858184291701	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_003543	3.23249189711326	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_003544	-3.83972859263842	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_003563	4.6964780707277	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_003576	7.78269171350845	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_003592	-2.50076304795063	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_003594	-4.45173664754516	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_003596	-1.48734976031938	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_003597	5.58057700892386	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_003607	2.41245628468127	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_003632	-1.8811923070801	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_003646	5.31400066246964	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_003712	-3.18667220462835	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_003764	3.39550919289948	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_003807	3.54065407544998	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_003817	3.78032088083734	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_003872	-1.85225179304004	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_003902	0.879969712492324	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_003904	3.02891055557288	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_003930	-1.60826084854095	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_003977	6.86519154747627	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_004000	2.04964258218148	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_004023	5.31064760272757	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_004066	7.40211847977244	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_004091	4.09050908924408	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_004094	4.09093208309863	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_004107	1.12358935597352	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_004390	-1.58320617551454	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_004465	1.97737921435044	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_004485	-3.23248546452586	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_004486	-1.50084424224735	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_004508	5.51769642360523	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_004556	-5.30423313704964	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_004562	5.6566989773099	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_004565	2.1391528485443	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_004597	3.71940917913385	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_004598	-1.3631430069986	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_004654	-7.10801975973335	0.0998	35.1373130239574
CC	GO:0005829	cytosol	677	HELPU_004658	-4.3047704718124	0.0998	35.1373130239574
