category	ID	term	count	genes	logFC	adj_pval	zscore
BP	GO:0042221	response to chemical	798	HELPU_017753	1.77634983711698	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_017765	2.53825567214125	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_017792	2.48280102779564	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_017801	4.91057925758259	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_017828	5.05104814116078	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_017846	-5.88973205605073	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_017879	-3.2051281523381	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_017889	3.75371036660241	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_017920	3.18671296235195	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_017957	-3.23094220846337	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_017987	-2.40426807435005	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_017998	2.47029620388615	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_018035	-5.95643792970286	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_018040	-4.0235702530884	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_018054	-3.99815060795885	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_018055	-2.06201330410709	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_018086	1.03992756531232	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_018115	-2.19261874166206	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_018159	3.28402045092817	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_018182	1.93617013025148	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_018212	-4.96630859628281	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_018235	-2.55019375893101	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_018249	1.84053795362649	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_018282	3.62559713778256	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_018340	-1.68954748903717	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_018386	-2.09709267277203	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_018480	1.41568591964154	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_018512	4.62639506918829	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_018528	1.78544144977776	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_018567	1.23559973972781	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_018579	1.51825947553721	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_018584	2.59436667353491	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_018592	5.05378766682035	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_018617	2.80588425439215	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_018622	-1.5594585328414	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_018680	4.89629933536133	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_018703	-1.94413883998555	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_018709	1.36925471169208	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_018720	-5.06049936778597	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_018727	8.45601603412278	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_018732	-2.47331227932638	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_018844	-2.53742823456631	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_018862	1.78336193007435	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_018914	4.10073404685422	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_018956	1.71425406523071	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_019000	-2.20442447815707	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_019012	-2.40269125682625	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_019040	1.79793684597928	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_019085	-1.5371768840951	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_019153	5.60498392512527	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_019180	1.84642631364004	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_019257	-1.83210563993906	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_019320	1.47635388958982	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_019352	4.31993520002483	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_019353	1.70852805703495	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_019366	5.2327432565437	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_019395	2.55155543527278	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_019525	-1.89505878193283	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_019574	3.2952813175234	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_019577	-4.58150802230831	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_019597	-1.92794237111378	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_019638	-2.37213011388005	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_019680	-7.34860270485724	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_019681	-6.3025452394365	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_019695	-2.35780274636056	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_019746	-2.78199785222193	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_019771	-3.27864206071064	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_019805	-5.31481420678707	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_019851	7.74333785124428	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_019871	-3.16973003993876	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_019924	-3.68488691522263	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_020073	-1.7516255152	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_020108	5.28939918179591	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_020123	2.03613954733238	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_020131	4.48927953117808	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_020147	-2.27697866007066	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_020185	-4.52171038877984	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_020201	1.87972423816991	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_020203	9.08930406704108	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_020207	-5.87702253615072	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_020322	-2.30545071503938	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_020357	1.44649066290942	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_020369	3.00699392209555	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_020412	5.30145009616858	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_020413	1.19469029804601	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_020448	3.52419277403959	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_020551	-5.4095267573832	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_020561	1.25356995186025	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_020574	-1.81941646236409	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_020582	3.90034361890894	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_020623	-3.41997170402783	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_020691	1.40668123723781	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_020729	-3.97297452063213	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_020938	3.58273544933191	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_021029	5.87318968925327	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_021070	-1.85372229980438	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_021083	1.77519071017848	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_021127	2.59861687350681	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_021158	2.55159875249826	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_021159	2.48872843165609	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_021296	1.63637448283631	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_021402	-6.75315796813134	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_021413	3.96931665825149	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_021439	1.25635881753254	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_021453	-8.32900464032685	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_021466	-1.53030304387472	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_021472	5.16704894808618	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_021499	-2.01501364214935	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_021538	-2.75907216916158	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_021548	-1.93392497138198	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_021563	3.5827212327121	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_021579	2.52302306478221	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_021598	2.27533912481675	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_021647	-3.86634201721884	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_021681	-2.25904888810691	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_021720	-3.79053216688671	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_021732	1.20782412030596	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_021773	3.67547860107312	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_021822	-1.33926647616249	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_021830	-1.15708318436921	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_021849	2.0182036751968	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_021866	-3.82217954979393	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_021885	3.88260495195811	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_021919	1.42157546260184	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_021929	2.15148316438085	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_021946	4.10073404685422	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_021968	-3.73638521664089	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_022024	2.77643607547647	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_022104	1.61135352167293	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_022140	5.59897751445193	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_022142	6.01477938328284	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_022170	-3.84150050111963	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_022173	-4.28581700240073	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_022216	4.47525691174893	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_022217	-4.87131474552242	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_022233	7.23142134484998	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_022250	2.85062237028281	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_022297	-1.31586836655476	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_022348	2.03108707267184	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_022375	-1.30963507369013	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_022430	-1.8546074451507	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_022486	1.64936980072223	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_022500	-1.44056073718528	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_022519	-1.76506475330852	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_022589	0.991761145055381	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_022596	-2.62393550555715	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_022641	-2.18646199686553	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_022702	-4.21847776653991	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_022803	6.14608752272271	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_022843	-3.31933236233663	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_023138	3.26797384152838	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_023206	-2.0825187223455	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_023210	3.33116700753576	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_023313	1.49818501534175	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_023562	-3.04975907181475	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_023644	-1.64218378203371	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_023801	4.19512803698683	0.03413	22.1792891612559
BP	GO:0042221	response to chemical	798	HELPU_023933	-4.26757426749249	0.03413	22.1792891612559
BP	GO:0000302	response to reactive oxygen species	85	HELPU_000385	2.21603359406927	0.03426	5.0766456122772
BP	GO:0000302	response to reactive oxygen species	85	HELPU_000424	5.57243338689855	0.03426	5.0766456122772
BP	GO:0000302	response to reactive oxygen species	85	HELPU_000706	1.75181277649813	0.03426	5.0766456122772
BP	GO:0000302	response to reactive oxygen species	85	HELPU_000744	6.34360615672787	0.03426	5.0766456122772
BP	GO:0000302	response to reactive oxygen species	85	HELPU_000955	-2.82831819295843	0.03426	5.0766456122772
BP	GO:0000302	response to reactive oxygen species	85	HELPU_001276	-4.04179487827351	0.03426	5.0766456122772
BP	GO:0000302	response to reactive oxygen species	85	HELPU_001378	4.52596996518275	0.03426	5.0766456122772
BP	GO:0000302	response to reactive oxygen species	85	HELPU_001984	2.53982275370166	0.03426	5.0766456122772
BP	GO:0000302	response to reactive oxygen species	85	HELPU_002277	3.07249413525171	0.03426	5.0766456122772
BP	GO:0000302	response to reactive oxygen species	85	HELPU_002449	3.74639987940559	0.03426	5.0766456122772
BP	GO:0000302	response to reactive oxygen species	85	HELPU_003250	-3.22704736908429	0.03426	5.0766456122772
BP	GO:0000302	response to reactive oxygen species	85	HELPU_003474	4.20553794318971	0.03426	5.0766456122772
BP	GO:0000302	response to reactive oxygen species	85	HELPU_004178	-2.01472707480179	0.03426	5.0766456122772
BP	GO:0000302	response to reactive oxygen species	85	HELPU_004349	-7.3855744552918	0.03426	5.0766456122772
BP	GO:0000302	response to reactive oxygen species	85	HELPU_004937	-1.83605217094014	0.03426	5.0766456122772
BP	GO:0000302	response to reactive oxygen species	85	HELPU_005427	3.05426538367094	0.03426	5.0766456122772
BP	GO:0000302	response to reactive oxygen species	85	HELPU_005516	-2.55145115943763	0.03426	5.0766456122772
BP	GO:0000302	response to reactive oxygen species	85	HELPU_005517	-2.35569499147201	0.03426	5.0766456122772
BP	GO:0000302	response to reactive oxygen species	85	HELPU_005674	2.90979699364034	0.03426	5.0766456122772
BP	GO:0000302	response to reactive oxygen species	85	HELPU_005880	-3.62311137967724	0.03426	5.0766456122772
BP	GO:0000302	response to reactive oxygen species	85	HELPU_005882	3.35683780610845	0.03426	5.0766456122772
BP	GO:0000302	response to reactive oxygen species	85	HELPU_006089	-3.79038841557436	0.03426	5.0766456122772
