category	ID	term	count	genes	logFC	adj_pval	zscore
CC	GO:0043229	intracellular organelle	301	HELPU_008017	2.33669783032539	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_008157	-1.88568984843662	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_008249	2.02947498836089	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_008358	7.18541558059113	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_008366	1.58605154989609	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_008427	3.98293300003799	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_008493	2.58883515314701	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_008520	4.22129767724718	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_008646	1.28982605509092	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_008650	2.8214398437252	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_008735	-3.26876965185022	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_008799	3.72328141702979	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_008816	3.13963078514877	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_008864	2.49967653719759	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_009028	-9.21602711286962	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_009089	-1.92059450841339	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_009313	4.01474613629708	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_009378	-3.29950087490282	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_009550	-2.67665798495142	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_009589	-1.91929034124552	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_009625	2.12628423658267	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_009788	2.42281955201623	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_009876	-3.81254856645204	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_009909	2.72975421268876	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_009966	7.57318283571176	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_009997	4.64585045580735	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_010303	3.14425651573996	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_010346	2.72113668907047	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_010383	1.34791415945585	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_010426	2.51230231292517	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_010442	-4.10325218733695	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_010472	1.30126433796546	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_010478	2.4909728309357	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_010488	1.77221441217102	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_010620	4.56270269408279	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_010621	-4.36056314246425	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_010718	2.57462733766192	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_010745	2.70096999688183	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_010949	-2.98126219565492	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_010964	-2.2801779070504	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_010974	4.82394231452415	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_010981	-2.35311286181024	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_011035	-3.88625775717114	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_011040	1.90350446498161	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_011081	1.72146689213631	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_011167	-5.62599046453111	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_011417	-1.64217224786389	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_011489	-2.31730680779013	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_011570	2.39410284546392	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_011571	2.39410284546392	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_011601	7.19773777223636	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_011738	5.77832667415728	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_011781	1.8494781192744	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_011908	3.96530683803946	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_011933	-2.82282997719962	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_011935	2.18736534265229	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_011936	-2.67493144306168	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_012109	2.76210686555101	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_012152	2.69094250374171	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_012196	2.38797398426493	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_012361	1.56328019846925	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_012434	2.16255400818853	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_012447	3.02179576868652	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_012553	-4.67662838661993	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_012627	-2.8118601893895	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_012733	2.16300986086913	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_012805	-2.09107141215561	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_012846	3.09755077596806	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_012875	2.5510529455782	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_012933	-4.27848014155564	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_012991	-4.67529088321997	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_013023	7.68766955929875	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_013361	3.31508172785219	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_013466	2.14608086285263	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_013470	3.6485720959181	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_013733	3.40535876728444	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_013799	-1.65388873898561	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_013845	-4.41332842128777	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_013926	2.71438411302219	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_013981	2.18827000958114	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_014015	-2.37170214507969	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_014086	2.99449206909252	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_014101	-3.77012376984228	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_014123	-4.37169664904608	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_014176	3.07830883998396	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_014258	-2.10215221596296	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_014321	-2.84765559988909	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_014337	-3.79883885077717	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_014341	-1.64859254897228	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_014399	3.78574817571078	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_014489	-2.9376098687892	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_014534	-5.84728995022927	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_014611	1.98245097768213	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_014677	5.11477198702693	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_014749	-2.4743876348909	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_014899	2.1903652265458	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_014921	1.98245097768213	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_014923	-3.33412112562501	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_014954	3.0967681433277	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_015055	4.45820814047383	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_015127	4.69531446609177	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_015306	-2.39596936086919	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_015314	5.25367961529212	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_015389	4.56111225504775	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_015512	6.70433984745335	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_015514	1.49972758806905	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_015586	2.31974897447897	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_015836	4.44425698380458	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_015952	2.3886410032725	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_016060	6.30718325488914	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_016075	-3.16659684068467	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_016234	-2.05539074661474	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_016303	-4.37169664904608	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_016325	3.58457311877812	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_016336	2.79156227101917	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_016458	2.95768403803834	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_016488	4.33154290736546	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_016521	3.81915743722343	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_016575	1.3429412962863	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_016631	3.12276078272645	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_016634	-4.63026709216922	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_016700	2.96761968196533	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_016708	2.27487341210653	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_016740	2.78021414548028	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_016885	2.07424103841096	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_016895	-3.46401198435631	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_017141	-2.8419008227364	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_017196	6.61024412696034	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_017247	-3.0076567705436	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_017259	3.26681095780024	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_017268	7.98300068162649	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_017294	3.74845568779783	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_017305	2.63503229613727	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_017350	-3.59552609566184	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_017405	4.99410459294915	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_017437	7.1779106710296	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_017477	3.36945960508084	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_017653	-2.79985797425138	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_017828	5.78515122420738	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_017920	2.21192817723958	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_017981	-3.19901101046884	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_017998	2.13317623515896	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_018203	-3.0076339139261	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_018213	2.26051580804494	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_018316	2.79156069764047	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_018346	-3.57798569451671	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_018416	5.48563857306343	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_018461	3.01075316338685	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_018513	-2.5954018140157	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_018549	-4.6701480164946	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_018592	6.59146107483409	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_018605	3.1589622462141	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_018671	4.47054431998862	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_018844	4.12678707863125	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_018883	4.10188424516433	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_019021	-2.47726647416171	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_019291	1.94345030344518	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_019379	2.11465341351878	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_019622	-3.63483146901323	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_019746	2.20601034482405	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_019755	2.28106371729444	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_019924	-3.0857124658226	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_020138	4.59500500044425	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_020203	3.64034035450008	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_020222	4.66024580029654	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_020243	2.55105279613866	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_020266	2.46850045211449	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_020427	-1.6318292272406	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_020482	-4.89809842794077	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_020541	2.23958727088915	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_020636	4.92387835253662	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_020674	4.03297988796885	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_020819	6.43646048345159	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_021029	3.97216584575643	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_021088	-1.88844623492677	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_021383	-2.23176896541343	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_021499	-5.43202824761516	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_021507	-2.35691432353433	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_021800	-3.0255803875998	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_021822	-1.33585847759349	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_021945	4.87213432515096	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_022024	-1.73432096290876	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_022112	2.18814787532815	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_022172	2.7656188611533	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_022223	3.3925531493629	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_022482	1.42695768279899	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_022615	3.90556446420001	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_022843	-2.757100514916	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_023075	3.57293354199872	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_023123	-2.87542754546786	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_023803	-2.27937228056235	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_023856	-4.13247562512113	0.319	20.2770239176264
CC	GO:0005736	RNA polymerase I complex	1	HELPU_018203	-3.0076339139261	0.3354	-3.0076339139261
CC	GO:0005666	RNA polymerase III complex	1	HELPU_018203	-3.0076339139261	0.3354	-3.0076339139261
CC	GO:0005750	mitochondrial respiratory chain complex ...	1	HELPU_004133	3.12710378677216	0.3685	3.12710378677216
CC	GO:0000427	plastid-encoded plastid RNA polymerase c...	1	HELPU_022482	1.42695768279899	0.3685	1.42695768279899
CC	GO:0000407	phagophore assembly site	1	HELPU_010488	1.77221441217102	0.3685	1.77221441217102
CC	GO:0005874	microtubule	7	HELPU_000180	-2.05841605427627	0.3759	4.89983552720147
CC	GO:0005874	microtubule	7	HELPU_000982	1.94408947071614	0.3759	4.89983552720147
CC	GO:0005874	microtubule	7	HELPU_003153	2.08019056779049	0.3759	4.89983552720147
CC	GO:0005874	microtubule	7	HELPU_003921	-1.80193679785401	0.3759	4.89983552720147
CC	GO:0005874	microtubule	7	HELPU_012152	2.69094250374171	0.3759	4.89983552720147
CC	GO:0005874	microtubule	7	HELPU_014677	5.11477198702693	0.3759	4.89983552720147
CC	GO:0005874	microtubule	7	HELPU_017405	4.99410459294915	0.3759	4.89983552720147
CC	GO:0010494	cytoplasmic stress granule	2	HELPU_017981	-3.19901101046884	0.3784	-4.40145078768979
CC	GO:0010494	cytoplasmic stress granule	2	HELPU_021800	-3.0255803875998	0.3784	-4.40145078768979
