logFC	logCPM	F	PValue	FDR
jcf7180000355136_39501_40100	-2.60091206750285	2.722946229396	34.6983797403619	9.09500000170825e-07	0.000409798440803547
jcf7180000413271_56801_56900	-3.57764761736014	0.720377064416791	34.6631191105806	9.17998281746272e-07	0.000412051834460554
jcf7180000375199_501_700	-6.13278430353399	0.811552408231569	36.3152026905013	9.25734073751295e-07	0.000413947173080771
jcf7180000352583_6701_6800	-5.67861797359796	0.784410365380944	34.6206405662693	9.28347648952125e-07	0.000414329643604578
jcf7180000356489_48001_48100	-4.59141053017826	0.966282615345332	34.5908670189486	9.35674986580148e-07	0.000416219542781207
jcf7180000350344_69801_70500	-2.13149773868655	2.41821537301063	34.560424573179	9.43230106728091e-07	0.000417806612557484
jcf7180000393026_165801_166000	-2.76092922455447	2.57669256667379	34.5322458012387	9.50280849121151e-07	0.000418569406310745
jcf7180000350306_45301_45500	-2.91134170305375	1.61289415616759	34.4672730864732	9.66750901516323e-07	0.000423449473407478
jcf7180000365004_11501_11600	-3.82442886714934	1.77972138811182	34.4565657258154	9.69493929767555e-07	0.000423863105832382
jcf7180000366033_8001_8200	-2.96166731118526	0.963564584453122	34.4402810780303	9.73681519505335e-07	0.000423952162698049
jcf7180000413955_43301_43400	-2.87614837442216	1.66212405917906	34.4109055642748	9.81283787927336e-07	0.000425074459391295
jcf7180000355712_13301_13600	-4.02557396007425	0.715038973907343	34.3504213105044	9.97134927545409e-07	0.000430358686467039
jcf7180000417136_159001_159400	-3.3615256736118	1.1170260370436	34.315893872669	1.00630455924431e-06	0.000432731160019125
jcf7180000357311_8101_8200	-4.5799568651679	0.997613735248721	34.1213614704646	1.05965883097909e-06	0.000450739464222119
jcf7180000415707_56001_56200	-2.94472989869576	1.14855684290915	34.0028018637912	1.09363417085376e-06	0.000460194536998393
jcf7180000355744_103401_103500	-4.11344599645838	1.62719059815493	33.9577003019939	1.10685914126462e-06	0.00046284605233154
jcf7180000347417_216401_216600	-4.26152880637289	1.57791924368386	33.9546427393607	1.10776178974411e-06	0.00046284605233154
jcf7180000371296_19701_19800	-3.2118146051877	0.759983392594343	33.9393306752412	1.11229389827393e-06	0.000463097472477297
jcf7180000373010_4101_4200	-4.12604700402599	1.2073502021607	35.5007145687596	1.12951953076949e-06	0.000468613392509441
jcf7180000386849_3801_4000	-4.37304744982637	1.88480995922008	33.9983449925584	1.14557471196455e-06	0.000474389261018556
jcf7180000420513_163801_164100	-2.27031481671628	3.13062451037218	33.7866249773143	1.15857831534962e-06	0.000477932331238527
jcf7180000417930_68301_68600	-3.91280761737543	1.10803508299322	33.7324790779683	1.17547438297123e-06	0.000481742110994006
jcf7180000418004_27301_27400	-3.27482004100273	0.985468804274316	33.7211938444258	1.17902855667697e-06	0.000482359823627576
jcf7180000353806_5101_5200	-6.22330812633756	2.12802405267356	34.4578480225828	1.19094317799769e-06	0.000484434077064113
jcf7180000347527_221201_221600	-2.22438688831958	2.78968618060698	33.5507967219358	1.23409482937318e-06	0.000493744788856737
jcf7180000366835_18501_18600	-3.50051753051263	2.23022253978682	33.5076442986137	1.24846671886092e-06	0.000498648187739483
jcf7180000348445_8301_8900	-2.77037095246569	2.75702313216408	33.4598047446255	1.26460644115514e-06	0.000501693219637456
jcf7180000393026_164901_165100	-3.30325378649817	3.10884270721832	33.4471094746839	1.26892635441099e-06	0.000502560948476143
jcf7180000392957_52301_52500	-1.7935005156298	3.89167122808825	33.4207344929249	1.27795105316338e-06	0.000504673259615879
jcf7180000363579_5801_5900	-3.64341882759037	2.45730291559341	33.4365843419161	1.28208536912916e-06	0.000504673259615879
jcf7180000347573_60901_61200	-3.58374694133628	1.55305448502279	33.4077283380728	1.28242628116098e-06	0.000504673259615879
jcf7180000421264_4201_4300	-2.13436952636986	2.19546635405758	33.396060544801	1.28645508013172e-06	0.000505257376813533
jcf7180000420447_131701_133000	-3.332660773146	7.00826490272461	33.3751281009589	1.29371642202502e-06	0.000507263841209015
jcf7180000410594_8201_8600	-4.13887914198968	1.86235835249062	33.4923638734162	1.30569114468477e-06	0.000509416264794886
jcf7180000347200_268101_269200	-1.90385234361032	4.46174901978625	33.2697725324398	1.33092648883302e-06	0.000515301365309039
jcf7180000351333_52001_52200	-4.34236445988943	0.688016824833949	33.2437973266701	1.34027310552132e-06	0.000517765078015088
jcf7180000368009_2701_2900	-1.68531508523142	3.34009149058813	33.2315375631288	1.34470856799575e-06	0.000517780913001253
jcf7180000347926_34801_35100	-3.47749212674352	1.4041012531466	33.2241355872495	1.34739403189442e-06	0.000517968598711178
jcf7180000414146_17001_17100	-6.01681170476361	-0.162017107717606	40.9499435584177	1.36706491848747e-06	0.000523821487978034
jcf7180000359934_21201_21500	-3.44382501801318	1.45497304041542	33.1255770025303	1.38369614665963e-06	0.00052847549539139
jcf7180000392798_81101_81300	-1.87423122285755	5.37031128283043	33.116147820114	1.38722292566007e-06	0.000528965161253596
jcf7180000347608_42601_42800	-3.44518138347714	2.49152153438653	33.0609537474376	1.40805834965772e-06	0.000532448807452488
jcf7180000392452_131101_131200	-4.41320350633606	2.27765670009372	33.4169958817927	1.40880013521396e-06	0.000532448807452488
jcf7180000373360_9801_10000	-4.29623854073759	0.63894161708008	33.0560753335153	1.40991574765374e-06	0.000532448807452488
jcf7180000348581_113601_113800	-3.54677409069097	3.30196931929809	33.1649882532196	1.4322109629462e-06	0.000539140488225616
jcf7180000417594_53001_54100	-2.77767198149072	4.84855386145883	32.9586753187121	1.4475462018431e-06	0.000541453507953218
jcf7180000352963_36901_37100	-2.66285563305244	2.10951971272065	32.9441027553777	1.45326688499791e-06	0.000542620181682616
jcf7180000375549_10401_10500	-3.79329444157122	1.28025768983812	34.4778987418425	1.45527052642855e-06	0.000542620181682616
jcf7180000393977_11901_12100	-2.52687780601758	2.27088472901861	32.8918261788323	1.47398606846563e-06	0.000544178874190509
jcf7180000348590_27501_27600	-2.63347730675945	2.2327320159	32.8819759321857	1.47792489521337e-06	0.000544178874190509
jcf7180000415707_33401_33500	-4.60001335257755	0.725293792606094	32.8569703234838	1.48797391146978e-06	0.00054617218101521
jcf7180000392711_60601_61000	-2.53929925374995	2.30614325033048	32.8403622150553	1.49468807429338e-06	0.000547783420521476
jcf7180000347430_6401_6500	-3.13012495439489	1.54622469164371	32.8039251119869	1.50953084290833e-06	0.000552278858587884
jcf7180000353428_47501_47700	-4.19701602880363	1.84985623444022	32.7982979260998	1.51183693331338e-06	0.000552278858587884
jcf7180000392720_54301_54500	-5.83658809330713	0.30078780451433	34.3197002284986	1.51398526909613e-06	0.000552278858587884
jcf7180000392690_101501_101600	-5.22219299305074	0.414933160347354	34.286240593732	1.52672315421201e-06	0.000555206540143848
jcf7180000373936_6401_7100	-3.20077449762667	1.94367553005247	32.7268539587077	1.54144117046189e-06	0.000555416136483966
jcf7180000373132_30301_30400	-5.50096825298972	0.270850310073592	34.2114781747804	1.55559803200981e-06	0.000557226439476798
jcf7180000353544_1201_1400	-3.09321270683126	0.565794302733124	33.0322566719564	1.55592379058749e-06	0.000557226439476798
jcf7180000393026_165301_165600	-2.38400066420263	1.8721054130526	32.6602192993781	1.5696046076756e-06	0.000561272982402675
jcf7180000366912_7401_7500	-5.88267027218208	1.00448215898925	34.0854406227417	1.60559803153439e-06	0.000570490870677909
jcf7180000417411_16701_16800	-3.70750174043707	0.879384251785409	32.5584334914142	1.61367855013315e-06	0.000571827013560039
jcf7180000359941_2201_2300	-5.66440053131039	1.26209068919157	32.5355711284948	1.62375668087179e-06	0.000572814200006166
jcf7180000357208_37601_37900	-2.57610422615455	2.84623568746214	32.5249835802689	1.62844635432012e-06	0.000573609883171733
jcf7180000368573_3301_3400	-4.64871316362599	0.591887880026951	33.9881553587948	1.645358586376e-06	0.000576980534505787
jcf7180000420684_2901_3400	-1.58677666470416	3.66474931455395	32.4654247784103	1.65509536023213e-06	0.000577814632198609
jcf7180000418507_26101_26400	-3.36146727044569	1.67983465749112	32.4409977591308	1.66615780321599e-06	0.000580816201901852
jcf7180000362318_27601_28100	-2.23843883349449	4.48395877895166	32.4116898323326	1.67953382493245e-06	0.000584614217694472
jcf7180000394518_17501_17800	-4.22012122998269	6.6616785657662	32.679638079019	1.70589140743139e-06	0.000592039788000904
jcf7180000359934_21801_22300	-2.34176872448726	4.00124586711628	32.3408306465247	1.71234436110148e-06	0.000593405383879302
jcf7180000347960_13501_15600	-2.31531854114352	6.20989882531683	32.2591310425756	1.75101635309123e-06	0.000601499642306563
jcf7180000365419_3401_3600	-3.55356329873863	2.22028240222476	32.2169075136288	1.77136308008119e-06	0.000604086079861379
jcf7180000421204_21001_21400	-2.12119140546221	2.78052978384524	32.2075332828594	1.77591412212279e-06	0.000604762917329997
jcf7180000359182_6901_7100	-3.05660019006907	0.539935295410346	32.513659756527	1.78777629965509e-06	0.000607923914559917
jcf7180000351184_7601_7700	-3.88095584055558	1.31699743958223	32.176457851638	1.79108927150966e-06	0.000607928701548091
jcf7180000356482_2101_2300	-2.11107234955544	2.78492132408673	32.1622875521595	1.79805449145779e-06	0.00060820775152714
jcf7180000421148_66401_66900	-2.51878292329932	3.00990137771998	32.1491094112942	1.80455770087222e-06	0.000608363128423806
jcf7180000362792_6701_6900	-3.60130564006856	1.36284830704373	33.6113748896713	1.80950431019307e-06	0.000609078606134
jcf7180000420408_246501_246700	-2.64576623944746	2.40585219779721	32.1094122902003	1.82429815374685e-06	0.000609783949260424
jcf7180000350635_24201_24800	-3.04721119388613	1.48831723833725	32.073279923975	1.84246422319089e-06	0.000613246520705023
jcf7180000350121_36801_37200	-1.79921524080515	3.37224406977004	32.0515960292283	1.85345774699666e-06	0.000616035502873779
jcf7180000362359_2901_3300	-2.39481584650483	2.05278024634604	32.0287699230021	1.8651052315572e-06	0.000616943903253311
jcf7180000352587_85301_85600	-1.72189620504624	2.42364098716105	31.9463093857317	1.90783052688504e-06	0.000624783750732245
jcf7180000353544_2901_3100	-1.91776003893923	2.29057365424015	31.944188638393	1.90894288811512e-06	0.000624783750732245
jcf7180000359182_5201_5400	-1.91776003893923	2.29057365424015	31.944188638393	1.90894288811512e-06	0.000624783750732245
jcf7180000347760_201_300	-3.8202646737842	3.86902186616409	32.3436934870953	1.91260469419871e-06	0.000625114020516809
jcf7180000374205_5701_5900	-4.32475216069339	1.69118836937433	31.910304527771	1.92680876439423e-06	0.000628014401297739
jcf7180000413285_29301_29500	-3.04916903736136	2.72948145650454	31.8984469045931	1.93682994422583e-06	0.00062953919060243
jcf7180000417525_23701_23900	-3.18792487669843	1.44773349560121	31.8796843973095	1.94310556624537e-06	0.000629566112679994
jcf7180000356474_37601_37700	-6.92682784446036	0.68347930912816	38.1215845580466	1.96427899125245e-06	0.000634088093928262
jcf7180000367806_3701_3900	-4.23041989408612	1.20147196134807	31.8052340379492	1.98334013624056e-06	0.000637620854631957
jcf7180000422179_32401_32500	-5.66327646527524	1.24744220080881	31.8051295932769	1.98897243426905e-06	0.000638250627944267
jcf7180000348020_37001_37500	-2.79786704166591	2.91077234475041	31.7745550305077	2.00017483612349e-06	0.000640411956939317
jcf7180000421148_69501_69900	-4.21615206545276	2.54653471979196	32.0233933009563	2.02100222566249e-06	0.000646094993570075
jcf7180000365803_8201_8400	-3.49386027676342	2.1808577004028	31.7092062931484	2.03653916179835e-06	0.00064808111924992
jcf7180000413301_213101_213300	-2.81548788817548	3.21182897264713	31.7009608124512	2.04117685153118e-06	0.00064808111924992
jcf7180000421751_55701_56100	-3.24926256922877	1.46499934018401	31.7006822540314	2.04133372197705e-06	0.00064808111924992
jcf7180000357194_16001_16100	-4.4339708350822	3.90970395329323	32.3654688473621	2.04348425195364e-06	0.00064808111924992
jcf7180000362666_1_200	-3.51606914929062	2.19609425861481	31.6736490601716	2.05661822749629e-06	0.000649657026712772
jcf7180000349081_2801_3000	-5.34072755528561	1.3237673221711	33.1204629419202	2.08460694542192e-06	0.000654119881897918
jcf7180000417136_116801_117000	-5.34072755528561	1.3237673221711	33.1204629419202	2.08460694542192e-06	0.000654119881897918
jcf7180000362484_16701_17000	-1.61234645383777	3.36383973350601	31.6246600367295	2.08462527765779e-06	0.000654119881897918
jcf7180000347059_94101_94500	-2.62820680533716	3.32106834968889	31.5823304956629	2.10914948393845e-06	0.000660057350650171
jcf7180000365305_12601_12800	-4.02356206624181	0.3463081386094	31.5729320365389	2.11463583236882e-06	0.000660896616092233
jcf7180000356506_2801_3300	-1.76452612768778	4.09774824030826	31.5057651313313	2.15428588439427e-06	0.000672396851580655
jcf7180000350310_36801_37100	-3.87259043670803	0.711089801720785	31.4476275070288	2.18923972138775e-06	0.000679705572575422
jcf7180000355323_47801_48000	-4.60452496255386	0.857345541585637	31.433358299886	2.19790994375427e-06	0.000681499573888998
jcf7180000417594_38101_38300	-2.37354890312652	1.76189171125548	31.4283158879066	2.20098246714477e-06	0.000681555478797808
jcf7180000350186_89301_89500	-3.99873716608566	2.19058754661482	31.5781084204297	2.20885407862122e-06	0.000683095370710196
jcf7180000353360_8501_8680	-2.60903539431373	0.973547653325961	33.3885671310164	2.22627527871247e-06	0.000685783000920095
jcf7180000348765_69901_70100	-5.05509680765084	0.432376981415896	31.3712446008165	2.23607597962312e-06	0.000687641304703131
jcf7180000390116_5701_6000	-3.99873714204407	2.1916335302987	31.5214477386947	2.24452581023701e-06	0.000688704103786669
jcf7180000350533_31701_32300	-3.49994851386424	3.24518114915503	31.6203539794631	2.25143649215176e-06	0.000689926216920748
jcf7180000357208_55901_56000	-4.03610363539336	0.899519294886656	31.3266581851076	2.26390344478932e-06	0.000692845598270193
jcf7180000393238_72301_72700	-1.904876252216	2.82111726938993	31.2951764873458	2.283772069798e-06	0.00069628740354834
jcf7180000420936_38501_38600	-3.22690165964539	1.96143094097216	31.279308745382	2.29385618697743e-06	0.000698384372503125
jcf7180000417208_164201_165000	-1.56013495524912	2.75851829973883	31.26456626004	2.3032673362991e-06	0.000700344840085443
jcf7180000396268_8101_8600	-2.1389120739239	2.85605568609128	31.2482071348315	2.31375824602648e-06	0.000700429638685341
jcf7180000414290_28701_28900	-3.69890720404683	2.72225339244726	31.2442390149346	2.31840780720033e-06	0.000700429638685341
jcf7180000352963_65301_66300	-2.12306320593205	3.28378173790872	31.2069263457949	2.34045608437011e-06	0.000702587027691594
jcf7180000393977_28401_28500	-4.08085936734416	0.790350492364165	31.1644077689768	2.36829481673781e-06	0.000708237362765331
jcf7180000422209_22201_22400	-4.99633316691353	1.63677112126307	31.2649000058589	2.37880774686653e-06	0.000709409883772183
jcf7180000352370_65101_65400	-2.27579460886319	1.84556702908173	31.1067561428531	2.40660158787813e-06	0.000714573301877809
jcf7180000420437_495801_495900	-5.5962065413153	0.901565533020728	31.1054331837333	2.40748827377797e-06	0.000714573301877809
jcf7180000418263_51001_51100	-3.39607748196976	2.60397267335422	31.0649440396213	2.43479281997985e-06	0.000721712406064241
jcf7180000348419_21101_21700	-3.44446988112819	0.693946803401444	30.9257168628586	2.53120616141435e-06	0.00074653474736352
jcf7180000349459_501_700	-2.80608163565109	0.961218391071414	30.9135512122197	2.53982018820393e-06	0.000748138958963055
jcf7180000349267_17201_17800	-2.51081241609833	3.81832208817711	30.8652705001028	2.5743123278764e-06	0.000751721529586619
jcf7180000352861_18401_18700	-1.77566523904122	5.16901705929501	30.8106721843733	2.6139146900138e-06	0.000759483352896521
jcf7180000356455_51401_51500	-2.33115799933552	3.83649597813616	30.8064447970998	2.61700770441023e-06	0.000759483352896521
jcf7180000422202_309001_309100	-5.1268543999476	2.536099545661	31.424730440145	2.62904564053289e-06	0.000762038418495962
jcf7180000392467_309601_309900	-1.8340279384656	3.16068510745867	30.7633326680978	2.64877278734656e-06	0.000765872338786509
jcf7180000360131_12501_12700	-3.97067723759922	1.98831045862125	30.7486309224906	2.65969794909317e-06	0.000768088825247249
jcf7180000396574_47101_47200	-3.72301135611507	1.24782430579777	30.7174323293033	2.68304020808774e-06	0.000772943761551247
jcf7180000417387_20401_20600	-4.60672317905103	1.46660474750139	30.7318479081936	2.69510502001762e-06	0.000774901455336207
jcf7180000392971_72401_72500	-2.79135825127112	1.99435225024814	30.6996494896257	2.69644174383173e-06	0.000774901455336207
jcf7180000417096_974401_974700	-1.93877105737916	2.4812079820258	30.6803094270965	2.7110971243312e-06	0.000778164127217748
jcf7180000352276_21001_21100	-3.45478957553352	1.38102478953384	30.6570533204567	2.72883145426305e-06	0.000781975891306961
