logFC	logCPM	F	PValue	FDR
jcf7180000352212_35401_35500	5.31370744818116	1.95532901412476	37.6085428754536	4.79516476157368e-07	0.000274268293987767
jcf7180000413331_9401_10000	1.80558096257989	2.59455019986927	37.1074387800152	4.87173284650799e-07	0.000276633425786133
jcf7180000356475_901_1100	2.18442888724859	3.47563270063649	37.0638187468693	4.92617336052692e-07	0.000279052326582098
jcf7180000417131_295501_296000	3.13540914874464	1.45213252134024	37.0152807809367	4.98750747385132e-07	0.000281849190340657
jcf7180000355842_5001_5200	3.30560959125103	1.93672298491883	37.0006794946837	5.00611545127654e-07	0.000282223950289179
jcf7180000394332_3701_3900	3.30950262778702	2.40109581143502	36.9499637559334	5.07131935580876e-07	0.000285217536399926
jcf7180000417320_46501_46700	4.26571376944986	2.53162780574238	36.8725974787525	5.17251976521921e-07	0.000288727630255668
jcf7180000422507_14101_14200	5.30721313333728	1.95306068945794	37.2951339500474	5.19677492922138e-07	0.000288826700199516
jcf7180000381985_10901_11100	3.62386315758449	1.3504031850073	37.2038274858925	5.29004284608257e-07	0.000291262590355655
jcf7180000349940_25201_25400	4.17982776672785	1.44855436504688	36.7426838019788	5.34728077287667e-07	0.00029304466544399
jcf7180000359569_8601_9000	4.17301304398879	0.619815195151974	36.6585847913518	5.46372668308495e-07	0.000296598325397341
jcf7180000366221_1101_1500	4.17301304398879	0.619815195151974	36.6585847913518	5.46372668308495e-07	0.000296598325397341
jcf7180000348578_12001_12100	4.23742484412596	1.09734766352704	36.6527962691482	5.47183949056555e-07	0.000296598325397341
jcf7180000413820_52701_52900	3.86006073589127	0.652483968425321	36.6154411160197	5.52450075958844e-07	0.000298590396444444
jcf7180000413469_47401_47500	3.88167124171502	1.13860336346911	36.5232912463088	5.6567096940099e-07	0.000304340021941353
jcf7180000347742_20401_20600	2.45079187218442	2.10413079057087	36.4587274249781	5.75132775701261e-07	0.00030843159220347
jcf7180000347923_135301_135600	4.44003141188013	1.79375782608717	36.4271792089705	5.79816786105919e-07	0.00030843159220347
jcf7180000371603_13401_13600	4.93980628584198	0.964965455984253	36.4268156388306	5.79871000034333e-07	0.00030843159220347
jcf7180000357767_11001_11400	1.89752340223669	2.23643754039469	36.4188577980227	5.81058978527135e-07	0.00030843159220347
jcf7180000369590_2201_2400	3.66422686862732	1.61965984095731	36.4183893718219	5.81128987096768e-07	0.00030843159220347
jcf7180000412819_149101_149300	3.66422686862732	1.61965984095731	36.4183893718219	5.81128987096768e-07	0.00030843159220347
jcf7180000413582_301_500	3.09937610290847	1.5527344507314	36.3807722072176	5.86780228249885e-07	0.000310731118128795
jcf7180000388400_83901_84100	3.73296445024579	1.99294160930723	36.3102869859585	5.97526024696872e-07	0.000313602684289182
jcf7180000413250_278901_279500	2.27289647475843	3.24022112234932	36.281001230964	6.02051683519492e-07	0.000315275736162337
jcf7180000362766_11001_11100	6.26235471864191	0.26481624123614	41.3265065802546	6.12603962365077e-07	0.000319382160033833
jcf7180000347661_18401_18500	5.64385057518649	0.449798319554678	38.02495713226	6.14487438099116e-07	0.000319656907892925
jcf7180000353491_59801_60000	2.39967295873853	2.17651289967885	36.1487190973735	6.22949373550803e-07	0.000321642237628353
jcf7180000348484_20101_20400	4.53429454692401	1.41869032665085	36.1463701327347	6.23327305546409e-07	0.000321642237628353
jcf7180000383767_1_600	2.36522972547718	2.2419512475422	36.1168380942492	6.28099510150366e-07	0.000323170911935467
jcf7180000417561_22101_22600	2.9576337645693	1.25729283443116	36.0886178724538	6.32695782365563e-07	0.000324826566035354
jcf7180000353543_901_1100	4.00077277102014	2.39494312606881	36.1264284170462	6.3444641169904e-07	0.000324912071678804
jcf7180000347729_16801_17100	2.4083232955389	1.79300740342091	35.880595027418	6.67691971619342e-07	0.000334770810221424
jcf7180000347130_344701_344800	5.11427232737971	3.02461426534427	36.3920860455753	6.79973770851451e-07	0.000338766382822231
jcf7180000420486_362101_362300	3.03385549657286	1.10144645414166	35.7750362955466	6.8622659360882e-07	0.000341160301709941
jcf7180000355075_86601_86700	6.48271650756532	4.1734045229447	36.6260050743991	6.88119007852811e-07	0.000341380910146364
jcf7180000394721_15801_16000	3.25841875183973	1.47828308937943	35.7475329573304	6.91144455105613e-07	0.000342161516785909
jcf7180000417096_461201_461500	2.97991394084501	1.73010440737176	35.711866695551	6.97577402383704e-07	0.000344475640075159
jcf7180000363651_16101_16400	2.81724139563092	1.71545306970821	35.7054444844586	6.98742445208914e-07	0.000344475640075159
jcf7180000420490_85101_85200	4.56252884708856	1.19335535473066	35.6463060099422	7.09567710280838e-07	0.000346191181149875
jcf7180000362488_5501_5700	3.01280772174528	2.70713856440028	35.6024384342931	7.17711953456144e-07	0.000348720700090503
jcf7180000351053_14501_14900	2.24835661855922	2.09467781106369	35.5231620018469	7.32681375181624e-07	0.000355261520047171
jcf7180000347742_18301_18500	3.10749463936929	1.42836154721715	35.4985077589061	7.3740364404372e-07	0.00035608587320194
jcf7180000348814_25201_25500	3.6353411948479	2.44384772660141	35.4677774344797	7.4333475318846e-07	0.000358215905774261
jcf7180000421800_3001_3100	4.226698410871	1.06961396023532	35.4293935421722	7.50813864909567e-07	0.000361081710366948
jcf7180000357063_24101_24200	2.36518562649062	2.32818389669617	35.370614506461	7.62421346776607e-07	0.00036559181026367
jcf7180000366294_6701_7000	3.75572921436195	1.52532551115577	35.3464164143481	7.67254816142333e-07	0.000366000738216107
jcf7180000368553_19801_20100	2.79277627196687	3.29597004346152	35.3219259289563	7.72179641377243e-07	0.000367605868020583
jcf7180000351636_13801_13900	6.14829213083569	2.24794841504564	35.4423498887324	7.96658941009286e-07	0.000376974851622047
jcf7180000416184_12201_12300	3.0649838835911	1.22039431009428	35.115008502698	8.15145476154798e-07	0.000383922486577821
jcf7180000392509_36301_36600	2.99532768101359	1.9436305040194	35.1099406678972	8.16228939302139e-07	0.000383922486577821
jcf7180000417294_82301_82700	2.5250155408333	1.69967527965661	35.085961314245	8.2137619241267e-07	0.000385573946450673
jcf7180000364536_36701_37400	1.87931869292824	2.93334152475506	35.0540399365363	8.28281462381701e-07	0.000386922158358584
jcf7180000421145_11501_11700	3.75278123449809	1.18912752592156	35.0499343194088	8.2917403266307e-07	0.000386922158358584
jcf7180000366710_21501_21800	3.23670415337979	2.65848878538265	34.9989780707933	8.40336940283344e-07	0.000390117680153823
jcf7180000349171_3601_3700	4.23742620613344	1.09336189435089	34.9833040091987	8.43802455376253e-07	0.000390654012596993
jcf7180000353464_57101_57200	6.5720158670515	0.629388370966077	36.678083370162	8.47874041602947e-07	0.000391002672754943
jcf7180000413666_72301_72500	2.6276951208516	1.54730372664571	34.8466412360261	8.74665482072478e-07	0.000400224845661867
jcf7180000347661_22101_22300	2.76242395555279	3.86961068721483	34.8141751760243	8.82171168514521e-07	0.000401406508786238
jcf7180000349267_33601_33700	4.01348333935608	0.469834971032327	34.8133702715869	8.82358112425882e-07	0.000401406508786238
jcf7180000417566_153201_153400	5.30723170824399	0.804422920489968	34.7739684434831	8.91560755479876e-07	0.000402619492691667
jcf7180000418364_11701_12000	3.7338648377473	1.48303782096076	34.7727003061258	8.91858617977646e-07	0.000402619492691667
jcf7180000347405_84101_84200	6.38916917829688	0.661299541637976	36.3757069696201	9.12241925019176e-07	0.000410249469222698
jcf7180000348443_31801_32300	2.42423283440271	1.61912656614643	34.6523842249552	9.20602147900501e-07	0.000412435012842017
jcf7180000361197_35301_35600	2.56704373448603	1.90992031663113	34.5890044459965	9.36135394736904e-07	0.000416219542781207
jcf7180000354016_22301_22800	2.47112301989011	1.52595504855708	34.5819517191341	9.37880922282617e-07	0.000416219542781207
jcf7180000418335_66501_66800	3.81692012134052	2.01975507127467	34.5614041898442	9.46174356127804e-07	0.000418290457010525
jcf7180000369002_3301_3600	3.88974324713236	0.570390256766892	34.5418460115167	9.47872506561059e-07	0.000418290457010525
jcf7180000358929_10201_10700	3.49490885368169	3.54534288478137	34.5476060675509	9.6569285544049e-07	0.000423449473407478
jcf7180000352596_22701_22800	6.10303523228183	0.912413599264653	36.1382312390161	9.6642884529242e-07	0.000423449473407478
jcf7180000363706_14501_15200	1.81703556877204	3.3783168805259	34.4437343804603	9.72791911618527e-07	0.000423952162698049
jcf7180000348590_15601_15700	3.27314647676138	2.10757731349445	34.4296403272365	9.764280964624e-07	0.000423952162698049
jcf7180000362333_3701_4100	3.88291639129384	1.4862626930169	34.4278388534492	9.76893899644137e-07	0.000423952162698049
jcf7180000361622_22801_23000	3.79860889317084	2.34794627035753	34.3591977359897	9.94818216692027e-07	0.00043014661941595
jcf7180000417403_31801_31900	4.80224885424605	0.544016269623351	34.3192377543996	1.00541262603775e-06	0.000432731160019125
jcf7180000362334_10001_10400	1.79515208232095	3.31972813880401	34.2932704203184	1.01236103440589e-06	0.000434542604952246
jcf7180000351034_25501_26300	3.26812997533838	2.28428098723448	34.2612172327229	1.02100789689054e-06	0.000437457330745734
jcf7180000417604_35601_35700	4.42569464663973	0.680530030652791	35.8942078402881	1.02568720247325e-06	0.000438664636932894
jcf7180000417202_225901_226000	4.10138443509473	1.13414013286653	34.2130175513311	1.03415763050997e-06	0.000441486014107438
jcf7180000414077_22601_22800	5.61592976157382	1.21439230159728	34.1834984556433	1.04229915549547e-06	0.000444157031268828
jcf7180000393237_70701_70900	3.09168188472338	1.41557302142512	34.0862326155871	1.06960788187984e-06	0.000454151652203361
jcf7180000347505_46501_46800	2.2763654327844	2.04761811929641	34.0374430229901	1.08358978987912e-06	0.000459260822976265
jcf7180000421131_209701_209800	5.30004121758258	1.41748295518235	34.2014298892532	1.08679340823788e-06	0.000459435793315834
jcf7180000347662_242301_242800	2.15467462722996	2.96482125986742	34.0205781634194	1.08846761959127e-06	0.000459435793315834
jcf7180000393624_139001_139500	3.02290436312174	1.77548570635693	34.0158078078894	1.08985155362613e-06	0.000459435793315834
jcf7180000347120_57501_57800	2.12383793414859	4.21878687913313	33.996208234984	1.09555713854853e-06	0.000460194536998393
jcf7180000359379_101_200	4.14661116953909	0.583274736726859	35.5963364809282	1.10330016013764e-06	0.000462622395082909
jcf7180000421167_78801_79000	3.38049755015717	1.61894668502397	33.940900666399	1.11182830835555e-06	0.000463097472477297
jcf7180000366505_2301_2500	1.576807350012	3.61418606914691	33.8982895081161	1.12453820711065e-06	0.000467369582087888
jcf7180000361932_901_1000	3.66017140684102	1.67099607601286	33.8226873488043	1.14746756339068e-06	0.000474389261018556
jcf7180000353537_25201_25300	3.82122795622987	1.36231950057571	33.7817340556688	1.16009392478045e-06	0.000477932331238527
jcf7180000413293_206801_207100	3.15385273571996	1.35793903076475	33.7663106500008	1.16488708802673e-06	0.000479069471519348
jcf7180000417530_22301_22600	3.84564229543918	0.553594237130027	33.7392765014718	1.17333906151678e-06	0.000481704744225594
jcf7180000377871_1801_1900	5.35051261285018	2.50444164977653	34.4225005132253	1.18698522216115e-06	0.000484434077064113
jcf7180000413380_136901_137100	5.13280615871568	1.89971738259557	33.8665071796892	1.19087288008555e-06	0.000484434077064113
jcf7180000362296_18601_18700	5.97749770307662	0.777063952603329	35.2809463039996	1.19232154625775e-06	0.000484434077064113
jcf7180000362333_17701_17900	2.35671856060335	1.9943236354571	33.6515240965439	1.20122311398608e-06	0.00048535615663575
jcf7180000362836_3001_3400	2.62502672055838	1.82779110358514	33.6465341523486	1.20282958899083e-06	0.00048535615663575
jcf7180000369524_5901_6200	2.62502672055838	1.82779110358514	33.6465341523486	1.20282958899083e-06	0.00048535615663575
jcf7180000417877_74401_74700	2.62502672055838	1.82779110358514	33.6465341523486	1.20282958899083e-06	0.00048535615663575
jcf7180000351737_4401_4700	2.78683021391517	1.91529703764267	33.5969004811689	1.21893283385578e-06	0.000489503808259575
jcf7180000392869_24801_25100	2.78683021391517	1.91529703764267	33.5969004811689	1.21893283385578e-06	0.000489503808259575
jcf7180000417159_103101_103400	4.11721980232675	0.608890130851406	33.5956539124399	1.21934019142024e-06	0.000489503808259575
jcf7180000392651_97601_98000	2.99719038990997	1.40634510948715	33.5669803772519	1.22875000540179e-06	0.000492442461773701
jcf7180000421686_12601_12700	4.93127318870092	0.568292153244404	33.8477758581536	1.25339243814295e-06	0.000499768496515779
jcf7180000348081_207501_207600	6.28340295558073	0.745188616670764	35.0588269158639	1.25957876256226e-06	0.00050138681583878
jcf7180000396856_7601_7800	3.23903585779771	1.53893454062189	33.4682157443976	1.26175292217724e-06	0.000501405291507572
jcf7180000354530_60601_60700	6.13065897076655	0.32809135640902	37.1462350925247	1.28282622399188e-06	0.000504673259615879
jcf7180000369600_27101_27500	3.46528411580982	0.681481089144504	33.3652262602557	1.2971663781593e-06	0.00050777168468375
jcf7180000347213_246801_247000	3.63182125707088	0.717715766617569	33.3528044537549	1.30150807217453e-06	0.000508626332862356
jcf7180000421116_159201_159600	1.98536367720733	3.01761066812669	33.3175968289831	1.31389749275136e-06	0.000511770674486531
jcf7180000355298_33901_34000	5.67386294506793	4.84516235872568	34.0430702558752	1.3254310275767e-06	0.000515301365309039
jcf7180000351070_10801_11000	2.24574001871674	4.36860257163953	33.2762088885228	1.3286211612667e-06	0.000515301365309039
jcf7180000347158_150601_150700	3.77567609253807	1.32387055527111	33.2675907857019	1.33170888930327e-06	0.000515301365309039
jcf7180000347506_19201_19500	2.02244150562212	2.29265964369077	33.2330451287821	1.34416231073278e-06	0.000517780913001253
jcf7180000347249_146001_146100	6.53208698492544	0.634262877565882	34.7478259963738	1.36060292329869e-06	0.000522194526837556
jcf7180000352587_18901_19400	2.57831237337491	2.33835348908835	33.1310910768944	1.38163811612787e-06	0.00052847549539139
jcf7180000348859_21701_22100	2.45244837409382	4.71383131560144	33.093035183446	1.3959079082467e-06	0.000530774472538159
jcf7180000393217_94801_95300	2.74968745520691	2.44916650273099	33.0906818798191	1.3967954186809e-06	0.000530774472538159
jcf7180000358972_35701_36000	2.59585231692197	2.06811946797238	33.0855708588984	1.39872501048668e-06	0.000530774472538159
jcf7180000413271_52501_52800	4.28605995825288	0.677837116909423	33.0383565213973	1.41668376672547e-06	0.0005341487141002
jcf7180000348494_68301_68500	2.72937274342592	3.45077811658339	32.978860686758	1.43966137479673e-06	0.000540582727930709
jcf7180000413260_364301_364500	4.47533976406532	2.48091839345294	33.4319832350289	1.44063022495336e-06	0.000540582727930709
jcf7180000421421_701_800	5.38538847761513	1.05320163384239	34.5083709492476	1.44424140101676e-06	0.000541076200939588
jcf7180000418335_67201_67600	1.99713798086779	2.40329474551764	32.9304146146228	1.45866212014807e-06	0.000543025572314394
jcf7180000362333_19501_19900	3.77159927400959	1.94230767853049	32.9117942413927	1.46868398648891e-06	0.000544178874190509
jcf7180000417166_231701_231900	4.71772779694666	1.56674826313866	33.0482128220039	1.47047381168521e-06	0.000544178874190509
jcf7180000347158_112501_112800	3.1729940025893	1.70266548437617	32.8895460924648	1.47489682162397e-06	0.000544178874190509
jcf7180000363706_24001_24100	4.08871806836516	2.32395995218813	32.9376472084021	1.47645311544467e-06	0.000544178874190509
jcf7180000347178_29101_29600	3.55312870487319	1.29978670198693	32.8843432836885	1.47697724683217e-06	0.000544178874190509
jcf7180000348492_96501_96800	2.63301204744254	2.26730545794568	32.8669253521841	1.48396466226728e-06	0.000545550322352491
jcf7180000421467_18801_19000	3.97204178170977	1.29703397319521	32.7753256617983	1.52128991360062e-06	0.000554085764188407
jcf7180000417160_13101_13300	2.65004917623128	2.01527832944986	32.7504352645332	1.53160268076687e-06	0.000555416136483966
jcf7180000393377_75801_75900	5.89740970151431	1.06205557061627	32.7806793763338	1.53499598760937e-06	0.000555416136483966
jcf7180000353494_37901_38300	2.75427315667209	5.02260871508691	32.7326442386801	1.53901920984686e-06	0.000555416136483966
jcf7180000361288_21801_21900	4.98289336069093	0.76593170681652	34.252080893149	1.53984508166678e-06	0.000555416136483966
jcf7180000420478_357501_357600	3.08955846834862	1.75903754590507	32.7275753665616	1.54113920034612e-06	0.000555416136483966
jcf7180000347158_172701_173000	3.6412494008715	3.12182004708445	32.9538449970205	1.55426281744037e-06	0.000557226439476798
jcf7180000362506_29501_29900	2.52367319852479	3.85793955720265	32.6959541445272	1.55443418090171e-06	0.000557226439476798
jcf7180000371173_14901_15100	5.63034274771029	0.990919344223841	32.6276843547691	1.58355258252379e-06	0.000565402650945929
jcf7180000352716_43001_43500	2.91126321467953	3.26942039355151	32.6026956054435	1.59435428798449e-06	0.000568398157818204
